"34211","大竹市","オオタケシ","34","広島県","ヒロシマケン"
"34212","東広島市","ヒガシヒロシマシ","34","広島県","ヒロシマケン"
"34213","廿日市市","ハツカイチシ","34","広島県","ヒロシマケン"
"34214","安芸高田市","アキタカタシ","34","広島県","ヒロシマケン"
"34215","江田島市","エタジマシ","34","広島県","ヒロシマケン"
"34302","安芸郡府中町","アキグンフチュウチョウ","34","広島県","ヒロシマケン"
"34304","安芸郡海田町","アキグンカイタチョウ","34","広島県","ヒロシマケン"
"34307","安芸郡熊野町","アキグンクマノチョウ","34","広島県","ヒロシマケン"
"34309","安芸郡坂町","アキグンサカチョウ","34","広島県","ヒロシマケン"
"34368","山県郡安芸太田町","ヤマガタグンアキオオタチョウ","34","広島県","ヒロシマケン"
"34369","山県郡北広島町","ヤマガタグンキタヒロシマチョウ","34","広島県","ヒロシマケン"
"34431","豊田郡大崎上島町","トヨタグンオオサキカミジマチョウ","34","広島県","ヒロシマケン"
"34462","世羅郡世羅町","セラグンセラチョウ","34","広島県","ヒロシマケン"
"34545","神石郡神石高原町","ジンセキグンジンセキコウゲンチョウ","34","広島県","ヒロシマケン"
"35201","下関市","シモノセキシ","35","山口県","ヤマグチケン"
"35202","宇部市","ウベシ","35","山口県","ヤマグチケン"
"35203","山口市","ヤマグチシ","35","山口県","ヤマグチケン"
"35204","萩市","ハギシ","35","山口県","ヤマグチケン"
"35206","防府市","ホウフシ","35","山口県","ヤマグチケン"
"35207","下松市","クダマツシ","35","山口県","ヤマグチケン"
"35208","岩国市","イワクニシ","35","山口県","ヤマグチケン"
"35210","光市","ヒカリシ","35","山口県","ヤマグチケン"
"35211","長門市","ナガトシ","35","山口県","ヤマグチケン"
"35212","柳井市","ヤナイシ","35","山口県","ヤマグチケン"
"35213","美祢市","ミネシ","35","山口県","ヤマグチケン"
"35215","周南市","シュウナンシ","35","山口県","ヤマグチケン"
"35216","山陽小野田市","サンヨウオノダシ","35","山口県","ヤマグチケン"
"35305","大島郡周防大島町","オオシマグンスオウオオシマチョウ","35","山口県","ヤマグチケン"
"35321","玖珂郡和木町","クガグンワキチョウ","35","山口県","ヤマグチケン"
"35341","熊毛郡上関町","クマゲグンカミノセキチョウ","35","山口県","ヤマグチケン"
"35343","熊毛郡田布施町","クマゲグンタブセチョウ","35","山口県","ヤマグチケン"
"35344","熊毛郡平生町","クマゲグンヒラオチョウ","35","山口県","ヤマグチケン"
"35502","阿武郡阿武町","アブグンアブチョウ","35","山口県","ヤマグチケン"
"36201","徳島市","トクシマシ","36","徳島県","トクシマケン"
"36202","鳴門市","ナルトシ","36","徳島県","トクシマケン"
"36203","小松島市","コマツシマシ","36","徳島県","トクシマケン"
"36204","阿南市","アナンシ","36","徳島県","トクシマケン"
"36205","吉野川市","ヨシノガワシ","36","徳島県","トクシマケン"
"36206","阿波市","アワシ","36","徳島県","トクシマケン"
"36207","美馬市","ミマシ","36","徳島県","トクシマケン"
"36208","三好市","ミヨシシ","36","徳島県","トクシマケン"
"36301","勝浦郡勝浦町","カツウラグンカツウラチョウ","36","徳島県","トクシマケン"
"36302","勝浦郡上勝町","カツウラグンカミカツチョウ","36","徳島県","トクシマケン"
"36321","名東郡佐那河内村","ミョウドウグンサナゴウチソン","36","徳島県","トクシマケン"
"36341","名西郡石井町","ミョウザイグンイシイチョウ","36","徳島県","トクシマケン"
"36342","名西郡神山町","ミョウザイグンカミヤマチョウ","36","徳島県","トクシマケン"
"36368","那賀郡那賀町","ナカグンナカチョウ","36","徳島県","トクシマケン"
"36383","海部郡牟岐町","カイフグンムギチョウ","36","徳島県","トクシマケン"
"36387","海部郡美波町","カイフグンミナミチョウ","36","徳島県","トクシマケン"
"36388","海部郡海陽町","カイフグンカイヨウチョウ","36","徳島県","トクシマケン"
"36401","板野郡松茂町","イタノグンマツシゲチョウ","36","徳島県","トクシマケン"
"36402","板野郡北島町","イタノグンキタジマチョウ","36","徳島県","トクシマケン"
"36403","板野郡藍住町","イタノグンアイズミチョウ","36","徳島県","トクシマケン"
"36404","板野郡板野町","イタノグンイタノチョウ","36","徳島県","トクシマケン"
"36405","板野郡上板町","イタノグンカミイタチョウ","36","徳島県","トクシマケン"
"36468","美馬郡つるぎ町","ミマグンツルギチョウ","36","徳島県","トクシマケン"
"36489","三好郡東みよし町","ミヨシグンヒガシミヨシチョウ","36","徳島県","トクシマケン"
"37201","高松市","タカマツシ","37","香川県","カガワケン"
"37202","丸亀市","マルガメシ","37","香川県","カガワケン"
"37203","坂出市","サカイデシ","37","香川県","カガワケン"
"37204","善通寺市","ゼンツウジシ","37","香川県","カガワケン"
"37205","観音寺市","カンオンジシ","37","香川県","カガワケン"
"37206","さぬき市","サヌキシ","37","香川県","カガワケン"
"37207","東かがわ市","ヒガシカガワシ","37","香川県","カガワケン"
"37208","三豊市","ミトヨシ","37","香川県","カガワケン"
"37322","小豆郡土庄町","ショウズグントノショウチョウ","37","香川県","カガワケン"
"37324","小豆郡小豆島町","ショウズグンショウドシマチョウ","37","香川県","カガワケン"
"37341","木田郡三木町","キタグンミキチョウ","37","香川県","カガワケン"
"37364","香川郡直島町","カガワグンナオシマチョウ","37","香川県","カガワケン"
"37386","綾歌郡宇多津町","アヤウタグンウタヅチョウ","37","香川県","カガワケン"
"37387","綾歌郡綾川町","アヤウタグンアヤガワチョウ","37","香川県","カガワケン"
"37403","仲多度郡琴平町","ナカタドグンコトヒラチョウ","37","香川県","カガワケン"
"37404","仲多度郡多度津町","ナカタドグンタドツチョウ","37","香川県","カガワケン"
"37406","仲多度郡まんのう町","ナカタドグンマンノウチョウ","37","香川県","カガワケン"
"38201","松山市","マツヤマシ","38","愛媛県","エヒメケン"
"38202","今治市","イマバリシ","38","愛媛県","エヒメケン"
"38203","宇和島市","ウワジマシ","38","愛媛県","エヒメケン"
"38204","八幡浜市","ヤワタハマシ","38","愛媛県","エヒメケン"
"38205","新居浜市","ニイハマシ","38","愛媛県","エヒメケン"
"38206","西条市","サイジョウシ","38","愛媛県","エヒメケン"
"38207","大洲市","オオズシ","38","愛媛県","エヒメケン"
"38210","伊予市","イヨシ","38","愛媛県","エヒメケン"
"38213","四国中央市","シコクチュウオウシ","38","愛媛県","エヒメケン"
"38214","西予市","セイヨシ","38","愛媛県","エヒメケン"
"38215","東温市","トウオンシ","38","愛媛県","エヒメケン"
"38356","越智郡上島町","オチグンカミジマチョウ","38","愛媛県","エヒメケン"
"38386","上浮穴郡久万高原町","カミウケナグンクマコウゲンチョウ","38","愛媛県","エヒメケン"
"38401","伊予郡松前町","イヨグンマサキチョウ","38","愛媛県","エヒメケン"
"38402","伊予郡砥部町","イヨグントベチョウ","38","愛媛県","エヒメケン"
"38422","喜多郡内子町","キタグンウチコチョウ","38","愛媛県","エヒメケン"
"38442","西宇和郡伊方町","ニシウワグンイカタチョウ","38","愛媛県","エヒメケン"
"38484","北宇和郡松野町","キタウワグンマツノチョウ","38","愛媛県","エヒメケン"
"38488","北宇和郡鬼北町","キタウワグンキホクチョウ","38","愛媛県","エヒメケン"
"38506","南宇和郡愛南町","ミナミウワグンアイナンチョウ","38","愛媛県","エヒメケン"
"39201","高知市","コウチシ","39","高知県","コウチケン"
"39202","室戸市","ムロトシ","39","高知県","コウチケン"
"39203","安芸市","アキシ","39","高知県","コウチケン"
"39204","南国市","ナンコクシ","39","高知県","コウチケン"
"39205","土佐市","トサシ","39","高知県","コウチケン"
"39206","須崎市","スサキシ","39","高知県","コウチケン"
"39208","宿毛市","スクモシ","39","高知県","コウチケン"
"39209","土佐清水市","トサシミズシ","39","高知県","コウチケン"
"39210","四万十市","シマントシ","39","高知県","コウチケン"
"39211","香南市","コウナンシ","39","高知県","コウチケン"
"39212","香美市","カミシ","39","高知県","コウチケン"
"39301","安芸郡東洋町","アキグントウヨウチョウ","39","高知県","コウチケン"
"39302","安芸郡奈半利町","アキグンナハリチョウ","39","高知県","コウチケン"
"39303","安芸郡田野町","アキグンタノチョウ","39","高知県","コウチケン"
"39304","安芸郡安田町","アキグンヤスダチョウ","39","高知県","コウチケン"
"39305","安芸郡北川村","アキグンキタガワムラ","39","高知県","コウチケン"
"39306","安芸郡馬路村","アキグンウマジムラ","39","高知県","コウチケン"
"39307","安芸郡芸西村","アキグンゲイセイムラ","39","高知県","コウチケン"
"39341","長岡郡本山町","ナガオカグンモトヤマチョウ","39","高知県","コウチケン"
"39344","長岡郡大豊町","ナガオカグンオオトヨチョウ","39","高知県","コウチケン"
"39363","土佐郡土佐町","トサグントサチョウ","39","高知県","コウチケン"
"39364","土佐郡大川村","トサグンオオカワムラ","39","高知県","コウチケン"
"39386","吾川郡いの町","アガワグンイノチョウ","39","高知県","コウチケン"
"39387","吾川郡仁淀川町","アガワグンニヨドガワチョウ","39","高知県","コウチケン"
"39401","高岡郡中土佐町","タカオカグンナカトサチョウ","39","高知県","コウチケン"
"39402","高岡郡佐川町","タカオカグンサカワチョウ","39","高知県","コウチケン"
"39403","高岡郡越知町","タカオカグンオチチョウ","39","高知県","コウチケン"
"39405","高岡郡檮原町","タカオカグンユスハラチョウ","39","高知県","コウチケン"
"39410","高岡郡日高村","タカオカグンヒダカムラ","39","高知県","コウチケン"
"39411","高岡郡津野町","タカオカグンツノチョウ","39","高知県","コウチケン"
"39412","高岡郡四万十町","タカオカグンシマントチョウ","39","高知県","コウチケン"
"39424","幡多郡大月町","ハタグンオオツキチョウ","39","高知県","コウチケン"
"39427","幡多郡三原村","ハタグンミハラムラ","39","高知県","コウチケン"
"39428","幡多郡黒潮町","ハタグンクロシオチョウ","39","高知県","コウチケン"
"40101","北九州市門司区","キタキュウシュウシモジク","40","福岡県","フクオカケン"
"40103","北九州市若松区","キタキュウシュウシワカマツク","40","福岡県","フクオカケン"
"40105","北九州市戸畑区","キタキュウシュウシトバタク","40","福岡県","フクオカケン"
"40106","北九州市小倉北区","キタキュウシュウシコクラキタク","40","福岡県","フクオカケン"
"40107","北九州市小倉南区","キタキュウシュウシコクラミナミク","40","福岡県","フクオカケン"
"40108","北九州市八幡東区","キタキュウシュウシヤハタヒガシク","40","福岡県","フクオカケン"
"40109","北九州市八幡西区","キタキュウシュウシヤハタニシク","40","福岡県","フクオカケン"
"40131","福岡市東区","フクオカシヒガシク","40","福岡県","フクオカケン"
"40132","福岡市博多区","フクオカシハカタク","40","福岡県","フクオカケン"
"40133","福岡市中央区","フクオカシチュウオウク","40","福岡県","フクオカケン"
"40134","福岡市南区","フクオカシミナミク","40","福岡県","フクオカケン"
"40135","福岡市西区","フクオカシニシク","40","福岡県","フクオカケン"
"40136","福岡市城南区","フクオカシジョウナンク","40","福岡県","フクオカケン"
"40137","福岡市早良区","フクオカシサワラク","40","福岡県","フクオカケン"
"40202","大牟田市","オオムタシ","40","福岡県","フクオカケン"
"40203","久留米市","クルメシ","40","福岡県","フクオカケン"
"40204","直方市","ノオガタシ","40","福岡県","フクオカケン"
"40205","飯塚市","イイヅカシ","40","福岡県","フクオカケン"
"40206","田川市","タガワシ","40","福岡県","フクオカケン"
"40207","柳川市","ヤナガワシ","40","福岡県","フクオカケン"
"40210","八女市","ヤメシ","40","福岡県","フクオカケン"
"40211","筑後市","チクゴシ","40","福岡県","フクオカケン"
"40212","大川市","オオカワシ","40","福岡県","フクオカケン"
"40213","行橋市","ユクハシシ","40","福岡県","フクオカケン"
"40214","豊前市","ブゼンシ","40","福岡県","フクオカケン"
"40215","中間市","ナカマシ","40","福岡県","フクオカケン"
"40216","小郡市","オゴオリシ","40","福岡県","フクオカケン"
"40217","筑紫野市","チクシノシ","40","福岡県","フクオカケン"
"40218","春日市","カスガシ","40","福岡県","フクオカケン"
"40219","大野城市","オオノジョウシ","40","福岡県","フクオカケン"
"40220","宗像市","ムナカタシ","40","福岡県","フクオカケン"
"40221","太宰府市","ダザイフシ","40","福岡県","フクオカケン"
"40223","古賀市","コガシ","40","福岡県","フクオカケン"
"40224","福津市","フクツシ","40","福岡県","フクオカケン"
"40225","うきは市","ウキハシ","40","福岡県","フクオカケン"
"40226","宮若市","ミヤワカシ","40","福岡県","フクオカケン"
"40227","嘉麻市","カマシ","40","福岡県","フクオカケン"
"40228","朝倉市","アサクラシ","40","福岡県","フクオカケン"
"40229","みやま市","ミヤマシ","40","福岡県","フクオカケン"
"40230","糸島市","イトシマシ","40","福岡県","フクオカケン"
"40231","那珂川市","ナカガワシ","40","福岡県","フクオカケン"
"40341","糟屋郡宇美町","カスヤグンウミマチ","40","福岡県","フクオカケン"
"40342","糟屋郡篠栗町","カスヤグンササグリマチ","40","福岡県","フクオカケン"
"40343","糟屋郡志免町","カスヤグンシメマチ","40","福岡県","フクオカケン"
"40344","糟屋郡須惠町","カスヤグンスエマチ","40","福岡県","フクオカケン"
"40345","糟屋郡新宮町","カスヤグンシングウマチ","40","福岡県","フクオカケン"
"40348","糟屋郡久山町","カスヤグンヒサヤママチ","40","福岡県","フクオカケン"
"40349","糟屋郡粕屋町","カスヤグンカスヤマチ","40","福岡県","フクオカケン"
"40381","遠賀郡芦屋町","オンガグンアシヤマチ","40","福岡県","フクオカケン"
"40382","遠賀郡水巻町","オンガグンミズマキマチ","40","福岡県","フクオカケン"
"40383","遠賀郡岡垣町","オンガグンオカガキマチ","40","福岡県","フクオカケン"
"40384","遠賀郡遠賀町","オンガグンオンガチョウ","40","福岡県","フクオカケン"
"40401","鞍手郡小竹町","クラテグンコタケマチ","40","福岡県","フクオカケン"
"40402","鞍手郡鞍手町","クラテグンクラテマチ","40","福岡県","フクオカケン"
"40421","嘉穂郡桂川町","カホグンケイセンマチ","40","福岡県","フクオカケン"
"40447","朝倉郡筑前町","アサクラグンチクゼンマチ","40","福岡県","フクオカケン"
"40448","朝倉郡東峰村","アサクラグントウホウムラ","40","福岡県","フクオカケン"
"40503","三井郡大刀洗町","ミイグンタチアライマチ","40","福岡県","フクオカケン"
"40522","三潴郡大木町","ミズマグンオオキマチ","40","福岡県","フクオカケン"
"40544","八女郡広川町","ヤメグンヒロカワマチ","40","福岡県","フクオカケン"
"40601","田川郡香春町","タガワグンカワラマチ","40","福岡県","フクオカケン"
"40602","田川郡添田町","タガワグンソエダマチ","40","福岡県","フクオカケン"
"40604","田川郡糸田町","タガワグンイトダマチ","40","福岡県","フクオカケン"
"40605","田川郡川崎町","タガワグンカワサキマチ","40","福岡県","フクオカケン"
"40608","田川郡大任町","タガワグンオオトウマチ","40","福岡県","フクオカケン"
"40609","田川郡赤村","タガワグンアカムラ","40","福岡県","フクオカケン"
"40610","田川郡福智町","タガワグンフクチマチ","40","福岡県","フクオカケン"
"40621","京都郡苅田町","ミヤコグンカンダマチ","40","福岡県","フクオカケン"
"40625","京都郡みやこ町","ミヤコグンミヤコマチ","40","福岡県","フクオカケン"
"40642","築上郡吉富町","チクジョウグンヨシトミマチ","40","福岡県","フクオカケン"
"40646","築上郡上毛町","チクジョウグンコウゲマチ","40","福岡県","フクオカケン"
"40647","築上郡築上町","チクジョウグンチクジョウマチ","40","福岡県","フクオカケン"
"41201","佐賀市","サガシ","41","佐賀県","サガケン"
"41202","唐津市","カラツシ","41","佐賀県","サガケン"
"41203","鳥栖市","トスシ","41","佐賀県","サガケン"
"41204","多久市","タクシ","41","佐賀県","サガケン"
"41205","伊万里市","イマリシ","41","佐賀県","サガケン"
"41206","武雄市","タケオシ","41","佐賀県","サガケン"
"41207","鹿島市","カシマシ","41","佐賀県","サガケン"
"41208","小城市","オギシ","41","佐賀県","サガケン"
"41209","嬉野市","ウレシノシ","41","佐賀県","サガケン"
"41210","神埼市","カンザキシ","41","佐賀県","サガケン"
"41327","神埼郡吉野ヶ里町","カンザキグンヨシノガリチョウ","41","佐賀県","サガケン"
"41341","三養基郡基山町","ミヤキグンキヤマチョウ","41","佐賀県","サガケン"
"41345","三養基郡上峰町","ミヤキグンカミミネチョウ","41","佐賀県","サガケン"
"41346","三養基郡みやき町","ミヤキグンミヤキチョウ","41","佐賀県","サガケン"
"41387","東松浦郡玄海町","ヒガシマツウラグンゲンカイチョウ","41","佐賀県","サガケン"
"41401","西松浦郡有田町","ニシマツウラグンアリタチョウ","41","佐賀県","サガケン"
"41423","杵島郡大町町","キシマグンオオマチチョウ","41","佐賀県","サガケン"
"41424","杵島郡江北町","キシマグンコウホクマチ","41","佐賀県","サガケン"
"41425","杵島郡白石町","キシマグンシロイシチョウ","41","佐賀県","サガケン"
"41441","藤津郡太良町","フジツグンタラチョウ","41","佐賀県","サガケン"
"42201","長崎市","ナガサキシ","42","長崎県","ナガサキケン"
"42202","佐世保市","サセボシ","42","長崎県","ナガサキケン"
"42203","島原市","シマバラシ","42","長崎県","ナガサキケン"
"42204","諫早市","イサハヤシ","42","長崎県","ナガサキケン"
"42205","大村市","オオムラシ","42","長崎県","ナガサキケン"
"42207","平戸市","ヒラドシ","42","長崎県","ナガサキケン"
"42208","松浦市","マツウラシ","42","長崎県","ナガサキケン"
"42209","対馬市","ツシマシ","42","長崎県","ナガサキケン"
"42210","壱岐市","イキシ","42","長崎県","ナガサキケン"
"42211","五島市","ゴトウシ","42","長崎県","ナガサキケン"
"42212","西海市","サイカイシ","42","長崎県","ナガサキケン"
"42213","雲仙市","ウンゼンシ","42","長崎県","ナガサキケン"
"42214","南島原市","ミナミシマバラシ","42","長崎県","ナガサキケン"
"42307","西彼杵郡長与町","ニシソノギグンナガヨチョウ","42","長崎県","ナガサキケン"
"42308","西彼杵郡時津町","ニシソノギグントギツチョウ","42","長崎県","ナガサキケン"
"42321","東彼杵郡東彼杵町","ヒガシソノギグンヒガシソノギチョウ","42","長崎県","ナガサキケン"
"42322","東彼杵郡川棚町","ヒガシソノギグンカワタナチョウ","42","長崎県","ナガサキケン"
"42323","東彼杵郡波佐見町","ヒガシソノギグンハサミチョウ","42","長崎県","ナガサキケン"
"42383","北松浦郡小値賀町","キタマツウラグンオヂカチョウ","42","長崎県","ナガサキケン"
"42391","北松浦郡佐々町","キタマツウラグンサザチョウ","42","長崎県","ナガサキケン"
"42411","南松浦郡新上五島町","ミナミマツウラグンシンカミゴトウチョウ","42","長崎県","ナガサキケン"
"43101","熊本市中央区","クマモトシチュウオウク","43","熊本県","クマモトケン"
"43102","熊本市東区","クマモトシヒガシク","43","熊本県","クマモトケン"
"43103","熊本市西区","クマモトシニシク","43","熊本県","クマモトケン"
"43104","熊本市南区","クマモトシミナミク","43","熊本県","クマモトケン"
"43105","熊本市北区","クマモトシキタク","43","熊本県","クマモトケン"
"43202","八代市","ヤツシロシ","43","熊本県","クマモトケン"
"43203","人吉市","ヒトヨシシ","43","熊本県","クマモトケン"
"43204","荒尾市","アラオシ","43","熊本県","クマモトケン"
"43205","水俣市","ミナマタシ","43","熊本県","クマモトケン"
"43206","玉名市","タマナシ","43","熊本県","クマモトケン"
"43208","山鹿市","ヤマガシ","43","熊本県","クマモトケン"
"43210","菊池市","キクチシ","43","熊本県","クマモトケン"
"43211","宇土市","ウトシ","43","熊本県","クマモトケン"
"43212","上天草市","カミアマクサシ","43","熊本県","クマモトケン"
"43213","宇城市","ウキシ","43","熊本県","クマモトケン"
"43214","阿蘇市","アソシ","43","熊本県","クマモトケン"
"43215","天草市","アマクサシ","43","熊本県","クマモトケン"
"43216","合志市","コウシシ","43","熊本県","クマモトケン"
"43348","下益城郡美里町","シモマシキグンミサトマチ","43","熊本県","クマモトケン"
"43364","玉名郡玉東町","タマナグンギョクトウマチ","43","熊本県","クマモトケン"
"43367","玉名郡南関町","タマナグンナンカンマチ","43","熊本県","クマモトケン"
"43368","玉名郡長洲町","タマナグンナガスマチ","43","熊本県","クマモトケン"
"43369","玉名郡和水町","タマナグンナゴミマチ","43","熊本県","クマモトケン"
"43403","菊池郡大津町","キクチグンオオヅマチ","43","熊本県","クマモトケン"
"43404","菊池郡菊陽町","キクチグンキクヨウマチ","43","熊本県","クマモトケン"
"43423","阿蘇郡南小国町","アソグンミナミオグニマチ","43","熊本県","クマモトケン"
"43424","阿蘇郡小国町","アソグンオグニマチ","43","熊本県","クマモトケン"
"43425","阿蘇郡産山村","アソグンウブヤマムラ","43","熊本県","クマモトケン"
"43428","阿蘇郡高森町","アソグンタカモリマチ","43","熊本県","クマモトケン"
"43432","阿蘇郡西原村","アソグンニシハラムラ","43","熊本県","クマモトケン"
"43433","阿蘇郡南阿蘇村","アソグンミナミアソムラ","43","熊本県","クマモトケン"
"43441","上益城郡御船町","カミマシキグンミフネマチ","43","熊本県","クマモトケン"
"43442","上益城郡嘉島町","カミマシキグンカシママチ","43","熊本県","クマモトケン"
"43443","上益城郡益城町","カミマシキグンマシキマチ","43","熊本県","クマモトケン"
"43444","上益城郡甲佐町","カミマシキグンコウサマチ","43","熊本県","クマモトケン"
"43447","上益城郡山都町","カミマシキグンヤマトチョウ","43","熊本県","クマモトケン"
"43468","八代郡氷川町","ヤツシログンヒカワチョウ","43","熊本県","クマモトケン"
"43482","葦北郡芦北町","アシキタグンアシキタマチ","43","熊本県","クマモトケン"
"43484","葦北郡津奈木町","アシキタグンツナギマチ","43","熊本県","クマモトケン"
"43501","球磨郡錦町","クマグンニシキマチ","43","熊本県","クマモトケン"
"43505","球磨郡多良木町","クマグンタラギマチ","43","熊本県","クマモトケン"
"43506","球磨郡湯前町","クマグンユノマエマチ","43","熊本県","クマモトケン"
"43507","球磨郡水上村","クマグンミズカミムラ","43","熊本県","クマモトケン"
"43510","球磨郡相良村","クマグンサガラムラ","43","熊本県","クマモトケン"
"43511","球磨郡五木村","クマグンイツキムラ","43","熊本県","クマモトケン"
"43512","球磨郡山江村","クマグンヤマエムラ","43","熊本県","クマモトケン"
"43513","球磨郡球磨村","クマグンクマムラ","43","熊本県","クマモトケン"
"43514","球磨郡あさぎり町","クマグンアサギリチョウ","43","熊本県","クマモトケン"
"43531","天草郡苓北町","アマクサグンレイホクマチ","43","熊本県","クマモトケン"
"44201","大分市","オオイタシ","44","大分県","オオイタケン"
"44202","別府市","ベップシ","44","大分県","オオイタケン"
"44203","中津市","ナカツシ","44","大分県","オオイタケン"
"44204","日田市","ヒタシ","44","大分県","オオイタケン"
"44205","佐伯市","サイキシ","44","大分県","オオイタケン"
"44206","臼杵市","ウスキシ","44","大分県","オオイタケン"
"44207","津久見市","ツクミシ","44","大分県","オオイタケン"
"44208","竹田市","タケタシ","44","大分県","オオイタケン"
"44209","豊後高田市","ブンゴタカダシ","44","大分県","オオイタケン"
"44210","杵築市","キツキシ","44","大分県","オオイタケン"
"44211","宇佐市","ウサシ","44","大分県","オオイタケン"
"44212","豊後大野市","ブンゴオオノシ","44","大分県","オオイタケン"
"44213","由布市","ユフシ","44","大分県","オオイタケン"
"44214","国東市","クニサキシ","44","大分県","オオイタケン"
"44322","東国東郡姫島村","ヒガシクニサキグンヒメシマムラ","44","大分県","オオイタケン"
"44341","速見郡日出町","ハヤミグンヒジマチ","44","大分県","オオイタケン"
"44461","玖珠郡九重町","クスグンココノエマチ","44","大分県","オオイタケン"
"44462","玖珠郡玖珠町","クスグンクスマチ","44","大分県","オオイタケン"
"45201","宮崎市","ミヤザキシ","45","宮崎県","ミヤザキケン"
"45202","都城市","ミヤコノジョウシ","45","宮崎県","ミヤザキケン"
"45203","延岡市","ノベオカシ","45","宮崎県","ミヤザキケン"
"45204","日南市","ニチナンシ","45","宮崎県","ミヤザキケン"
"45205","小林市","コバヤシシ","45","宮崎県","ミヤザキケン"
"45206","日向市","ヒュウガシ","45","宮崎県","ミヤザキケン"
"45207","串間市","クシマシ","45","宮崎県","ミヤザキケン"
"45208","西都市","サイトシ","45","宮崎県","ミヤザキケン"
"45209","えびの市","エビノシ","45","宮崎県","ミヤザキケン"
"45341","北諸県郡三股町","キタモロカタグンミマタチョウ","45","宮崎県","ミヤザキケン"
"45361","西諸県郡高原町","ニシモロカタグンタカハルチョウ","45","宮崎県","ミヤザキケン"
"45382","東諸県郡国富町","ヒガシモロカタグンクニトミチョウ","45","宮崎県","ミヤザキケン"
"45383","東諸県郡綾町","ヒガシモロカタグンアヤチョウ","45","宮崎県","ミヤザキケン"
"45401","児湯郡高鍋町","コユグンタカナベチョウ","45","宮崎県","ミヤザキケン"
"45402","児湯郡新富町","コユグンシントミチョウ","45","宮崎県","ミヤザキケン"
"45403","児湯郡西米良村","コユグンニシメラソン","45","宮崎県","ミヤザキケン"
"45404","児湯郡木城町","コユグンキジョウチョウ","45","宮崎県","ミヤザキケン"
"45405","児湯郡川南町","コユグンカワミナミチョウ","45","宮崎県","ミヤザキケン"
"45406","児湯郡都農町","コユグンツノチョウ","45","宮崎県","ミヤザキケン"
"45421","東臼杵郡門川町","ヒガシウスキグンカドガワチョウ","45","宮崎県","ミヤザキケン"
"45429","東臼杵郡諸塚村","ヒガシウスキグンモロツカソン","45","宮崎県","ミヤザキケン"
"45430","東臼杵郡椎葉村","ヒガシウスキグンシイバソン","45","宮崎県","ミヤザキケン"
"45431","東臼杵郡美郷町","ヒガシウスキグンミサトチョウ","45","宮崎県","ミヤザキケン"
"45441","西臼杵郡高千穂町","ニシウスキグンタカチホチョウ","45","宮崎県","ミヤザキケン"
"45442","西臼杵郡日之影町","ニシウスキグンヒノカゲチョウ","45","宮崎県","ミヤザキケン"
"45443","西臼杵郡五ヶ瀬町","ニシウスキグンゴカセチョウ","45","宮崎県","ミヤザキケン"
"46201","鹿児島市","カゴシマシ","46","鹿児島県","カゴシマケン"
"46203","鹿屋市","カノヤシ","46","鹿児島県","カゴシマケン"
"46204","枕崎市","マクラザキシ","46","鹿児島県","カゴシマケン"
"46206","阿久根市","アクネシ","46","鹿児島県","カゴシマケン"
"46208","出水市","イズミシ","46","鹿児島県","カゴシマケン"
"46210","指宿市","イブスキシ","46","鹿児島県","カゴシマケン"
"46213","西之表市","ニシノオモテシ","46","鹿児島県","カゴシマケン"
"46214","垂水市","タルミズシ","46","鹿児島県","カゴシマケン"
"46215","薩摩川内市","サツマセンダイシ","46","鹿児島県","カゴシマケン"
"46216","日置市","ヒオキシ","46","鹿児島県","カゴシマケン"
"46217","曽於市","ソオシ","46","鹿児島県","カゴシマケン"
"46218","霧島市","キリシマシ","46","鹿児島県","カゴシマケン"
"46219","いちき串木野市","イチキクシキノシ","46","鹿児島県","カゴシマケン"
"46220","南さつま市","ミナミサツマシ","46","鹿児島県","カゴシマケン"
"46221","志布志市","シブシシ","46","鹿児島県","カゴシマケン"
"46222","奄美市","アマミシ","46","鹿児島県","カゴシマケン"
"46223","南九州市","ミナミキュウシュウシ","46","鹿児島県","カゴシマケン"
"46224","伊佐市","イサシ","46","鹿児島県","カゴシマケン"
"46225","姶良市","アイラシ","46","鹿児島県","カゴシマケン"
"46303","鹿児島郡三島村","カゴシマグンミシマムラ","46","鹿児島県","カゴシマケン"
"46304","鹿児島郡十島村","カゴシマグントシマムラ","46","鹿児島県","カゴシマケン"
"46392","薩摩郡さつま町","サツマグンサツマチョウ","46","鹿児島県","カゴシマケン"
"46404","出水郡長島町","イズミグンナガシマチョウ","46","鹿児島県","カゴシマケン"
"46452","姶良郡湧水町","アイラグンユウスイチョウ","46","鹿児島県","カゴシマケン"
"46468","曽於郡大崎町","ソオグンオオサキチョウ","46","鹿児島県","カゴシマケン"
"46482","肝属郡東串良町","キモツキグンヒガシクシラチョウ","46","鹿児島県","カゴシマケン"
"46490","肝属郡錦江町","キモツキグンキンコウチョウ","46","鹿児島県","カゴシマケン"
"46491","肝属郡南大隅町","キモツキグンミナミオオスミチョウ","46","鹿児島県","カゴシマケン"
"46492","肝属郡肝付町","キモツキグンキモツキチョウ","46","鹿児島県","カゴシマケン"
"46501","熊毛郡中種子町","クマゲグンナカタネチョウ","46","鹿児島県","カゴシマケン"
"46502","熊毛郡南種子町","クマゲグンミナミタネチョウ","46","鹿児島県","カゴシマケン"
